0.000000000000	0.000000000000	0.000000000000	10.000000000000
0.071428571429	-0.700000000000	0.071428571429	9.950000000000
0.142857142857	-1.400000000000	0.142857142857	9.850000000000
0.214285714286	-2.100000000000	0.214285714286	9.700000000000
0.285714285714	-2.800000000000	0.285714285714	9.500000000000
0.357142857143	-3.500000000000	0.357142857143	9.250000000000
0.428571428571	-4.200000000000	0.428571428571	8.950000000000
0.500000000000	-4.900000000000	0.500000000000	8.600000000000
0.571428571429	-5.600000000000	0.571428571429	8.200000000000
0.642857142857	-6.300000000000	0.642857142857	7.750000000000
0.714285714286	-7.000000000000	0.714285714286	7.250000000000
0.785714285714	-7.700000000000	0.785714285714	6.700000000000
0.857142857143	-8.400000000000	0.857142857143	6.100000000000
0.928571428571	-9.100000000000	0.928571428571	5.450000000000
1.000000000000	-9.800000000000	1.000000000000	4.750000000000
1.071428571429	-10.500000000000	1.071428571429	4.000000000000
1.142857142857	-11.200000000000	1.142857142857	3.200000000000
1.214285714286	-11.900000000000	1.214285714286	2.350000000000
1.285714285714	-12.600000000000	1.285714285714	1.450000000000
1.357142857143	-13.300000000000	1.357142857143	0.500000000000
