0.000000000000	0.000000000000	0.000000000000	10.000000000000
0.000142857143	-0.001400000000	0.000142857143	9.999999800000
0.000285714286	-0.002800000000	0.000285714286	9.999999400000
0.000428571429	-0.004200000000	0.000428571429	9.999998800000
0.000571428571	-0.005600000000	0.000571428571	9.999998000000
0.000714285714	-0.007000000000	0.000714285714	9.999997000000
0.000857142857	-0.008400000000	0.000857142857	9.999995800000
0.001000000000	-0.009800000000	0.001000000000	9.999994400000
0.001142857143	-0.011200000000	0.001142857143	9.999992800000
0.001285714286	-0.012600000000	0.001285714286	9.999991000000
0.001428571429	-0.014000000000	0.001428571429	9.999989000000
0.001571428571	-0.015400000000	0.001571428571	9.999986800000
0.001714285714	-0.016800000000	0.001714285714	9.999984400000
0.001857142857	-0.018200000000	0.001857142857	9.999981800000
0.002000000000	-0.019600000000	0.002000000000	9.999979000000
0.002142857143	-0.021000000000	0.002142857143	9.999976000000
0.002285714286	-0.022400000000	0.002285714286	9.999972800000
0.002428571429	-0.023800000000	0.002428571429	9.999969400000
0.002571428571	-0.025200000000	0.002571428571	9.999965800000
0.002714285714	-0.026600000000	0.002714285714	9.999962000000
0.002857142857	-0.028000000000	0.002857142857	9.999958000000
0.003000000000	-0.029400000000	0.003000000000	9.999953800000
0.003142857143	-0.030800000000	0.003142857143	9.999949400000
0.003285714286	-0.032200000000	0.003285714286	9.999944800000
0.003428571429	-0.033600000000	0.003428571429	9.999940000000
0.003571428571	-0.035000000000	0.003571428571	9.999935000000
0.003714285714	-0.036400000000	0.003714285714	9.999929800000
0.003857142857	-0.037800000000	0.003857142857	9.999924400000
0.004000000000	-0.039200000000	0.004000000000	9.999918800000
0.004142857143	-0.040600000000	0.004142857143	9.999913000000
0.004285714286	-0.042000000000	0.004285714286	9.999907000000
0.004428571429	-0.043400000000	0.004428571429	9.999900800000
0.004571428571	-0.044800000000	0.004571428571	9.999894400000
0.004714285714	-0.046200000000	0.004714285714	9.999887800000
0.004857142857	-0.047600000000	0.004857142857	9.999881000000
0.005000000000	-0.049000000000	0.005000000000	9.999874000000
0.005142857143	-0.050400000000	0.005142857143	9.999866800000
0.005285714286	-0.051800000000	0.005285714286	9.999859400000
0.005428571429	-0.053200000000	0.005428571429	9.999851800000
0.005571428571	-0.054600000000	0.005571428571	9.999844000000
0.005714285714	-0.056000000000	0.005714285714	9.999836000000
0.005857142857	-0.057400000000	0.005857142857	9.999827800000
0.006000000000	-0.058800000000	0.006000000000	9.999819400000
0.006142857143	-0.060200000000	0.006142857143	9.999810800000
0.006285714286	-0.061600000000	0.006285714286	9.999802000000
0.006428571429	-0.063000000000	0.006428571429	9.999793000000
0.006571428571	-0.064400000000	0.006571428571	9.999783800000
0.006714285714	-0.065800000000	0.006714285714	9.999774400000
0.006857142857	-0.067200000000	0.006857142857	9.999764800000
0.007000000000	-0.068600000000	0.007000000000	9.999755000000
0.007142857143	-0.070000000000	0.007142857143	9.999745000000
0.007285714286	-0.071400000000	0.007285714286	9.999734800000
0.007428571429	-0.072800000000	0.007428571429	9.999724400000
