0.000000000000	0.501272264631
0.004761904762	0.005065143416
0.009523809524	0.005054144457
0.014285714286	0.005043145255
0.019047619048	0.005032145809
0.023809523810	0.005021146121
0.028571428571	0.005010146189
0.033333333333	0.004999146014
0.038095238095	0.004988145596
0.042857142857	0.004977144934
0.047619047619	0.004966144029
0.052380952381	0.004955142881
0.057142857143	0.004944141490
0.061904761905	0.004933139856
0.066666666667	0.004922137978
0.071428571429	0.004911135857
0.076190476190	0.004900133492
0.080952380952	0.004889130885
0.085714285714	0.004878128034
0.090476190476	0.004867124939
0.095238095238	0.004856121602
0.100000000000	0.004845118021
0.104761904762	0.004834114196
0.109523809524	0.004823110129
0.114285714286	0.004812105818
0.119047619048	0.004801101263
0.123809523810	0.004790096465
0.128571428571	0.004779091424
0.133333333333	0.004768086140
0.138095238095	0.004757080612
0.142857142857	0.004746074840
0.147619047619	0.004735068826
0.152380952381	0.004724062567
0.157142857143	0.004713056066
0.161904761905	0.004702049321
0.166666666667	0.004691042332
0.171428571429	0.004680035100
0.176190476190	0.004669027625
0.180952380952	0.004658019906
0.185714285714	0.004647011944
0.190476190476	0.004636003738
0.195238095238	0.004624995288
0.200000000000	0.004613986595
0.204761904762	0.004602977659
0.209523809524	0.004591968479
0.214285714286	0.004580959056
0.219047619048	0.004569949389
0.223809523810	0.004558939478
0.228571428571	0.004547929324
0.233333333333	0.004536918927
0.238095238095	0.004525908285
0.242857142857	0.004514897401
0.247619047619	0.004503886272
0.252380952381	0.004492874900
0.257142857143	0.004481863285
0.261904761905	0.004470851426
0.266666666667	0.004459839323
0.271428571429	0.004448826977
0.276190476190	0.004437814387
0.280952380952	0.004426801553
0.285714285714	0.004415788476
0.290476190476	0.004404775155
0.295238095238	0.004393761590
0.300000000000	0.004382747782
0.304761904762	0.004371733730
0.309523809524	0.004360719434
0.314285714286	0.004349704895
0.319047619048	0.004338690112
0.323809523810	0.004327675085
0.328571428571	0.004316659814
0.333333333333	0.004305644300
0.338095238095	0.004294628542
0.342857142857	0.004283612540
0.347619047619	0.004272596295
0.352380952381	0.004261579806
0.357142857143	0.004250563073
0.361904761905	0.004239546096
0.366666666667	0.004228528875
0.371428571429	0.004217511411
0.376190476190	0.004206493703
0.380952380952	0.004195475751
0.385714285714	0.004184457555
0.390476190476	0.004173439115
0.395238095238	0.004162420432
0.400000000000	0.004151401504
0.404761904762	0.004140382333
0.409523809524	0.004129362918
0.414285714286	0.004118343259
0.419047619048	0.004107323357
0.423809523810	0.004096303210
0.428571428571	0.004085282819
0.433333333333	0.004074262185
0.438095238095	0.004063241307
0.442857142857	0.004052220184
0.447619047619	0.004041198818
0.452380952381	0.004030177208
0.457142857143	0.004019155354
0.461904761905	0.004008133256
0.466666666667	0.003997110914
0.471428571429	0.003986088328
0.476190476190	0.003975065498
0.480952380952	0.003964042424
0.485714285714	0.003953019106
0.490476190476	0.003941995545
0.495238095238	0.003930971739
0.500000000000	0.003919947689
0.504761904762	0.003908923395
0.509523809524	0.003897898857
0.514285714286	0.003886874075
0.519047619048	0.003875849049
0.523809523810	0.003864823779
0.528571428571	0.003853798265
0.533333333333	0.003842772507
0.538095238095	0.003831746504
0.542857142857	0.003820720258
0.547619047619	0.003809693767
0.552380952381	0.003798667033
0.557142857143	0.003787640054
0.561904761905	0.003776612831
0.566666666667	0.003765585365
0.571428571429	0.003754557653
0.576190476190	0.003743529698
0.580952380952	0.003732501499
0.585714285714	0.003721473055
0.590476190476	0.003710444368
0.595238095238	0.003699415436
0.600000000000	0.003688386260
0.604761904762	0.003677356840
0.609523809524	0.003666327175
0.614285714286	0.003655297267
0.619047619048	0.003644267114
0.623809523810	0.003633236717
0.628571428571	0.003622206075
0.633333333333	0.003611175190
0.638095238095	0.003600144060
0.642857142857	0.003589112686
0.647619047619	0.003578081068
0.652380952381	0.003567049205
0.657142857143	0.003556017098
0.661904761905	0.003544984747
0.666666666667	0.003533952152
0.671428571429	0.003522919312
0.676190476190	0.003511886228
0.680952380952	0.003500852899
0.685714285714	0.003489819327
0.690476190476	0.003478785510
0.695238095238	0.003467751448
0.700000000000	0.003456717142
0.704761904762	0.003445682592
0.709523809524	0.003434647798
0.714285714286	0.003423612759
0.719047619048	0.003412577476
0.723809523810	0.003401541948
0.728571428571	0.003390506176
0.733333333333	0.003379470159
0.738095238095	0.003368433899
0.742857142857	0.003357397393
0.747619047619	0.003346360644
0.752380952381	0.003335323649
0.757142857143	0.003324286411
0.761904761905	0.003313248928
0.766666666667	0.003302211200
0.771428571429	0.003291173228
0.776190476190	0.003280135011
0.780952380952	0.003269096550
0.785714285714	0.003258057845
0.790476190476	0.003247018895
0.795238095238	0.003235979700
0.800000000000	0.003224940261
0.804761904762	0.003213900578
0.809523809524	0.003202860650
0.814285714286	0.003191820477
0.819047619048	0.003180780060
0.823809523810	0.003169739398
0.828571428571	0.003158698491
0.833333333333	0.003147657340
0.838095238095	0.003136615945
0.842857142857	0.003125574305
0.847619047619	0.003114532420
0.852380952381	0.003103490291
0.857142857143	0.003092447917
0.861904761905	0.003081405298
0.866666666667	0.003070362435
0.871428571429	0.003059319327
